Time (s),Servo Angle (degrees),Lever Angle (degrees),Disturbance Angle,Reward Delivered (0/1)
3808.1146183013916,50.5,-1.0,0.0,0
3808.1958253383636,50.3,-1.1,0.0,0
3808.2770602703094,50.9,-1.0,0.0,0
3808.3585588932037,50.7,-1.0,0.0,0
3808.4402956962585,51.0,-0.9,0.0,0
3808.5218164920807,51.0,-1.1,0.0,0
3808.603610277176,50.6,-1.0,0.0,0
3808.68488407135,51.0,-1.0,0.0,0
3808.766420841217,50.6,-1.0,0.0,0
3808.8481962680817,50.9,-0.9,0.0,0
3808.9294381141663,50.4,-0.9,0.0,0
3809.0109503269196,50.7,-1.0,0.0,0
3809.0927443504333,50.9,-1.0,0.0,0
3809.1743037700653,50.7,-1.0,0.0,0
3809.2560980319977,50.5,-1.0,0.0,0
3809.3374121189117,51.1,-0.9,0.0,0
3809.4189100265503,51.1,-0.9,0.0,0
3809.5006687641144,50.9,-1.0,0.0,0
3809.5822052955627,50.8,-0.9,0.0,0
3809.663542032242,50.9,-1.0,0.0,0
3809.7447922229767,50.3,-1.0,0.0,0
3809.826359272003,50.8,-1.0,0.0,0
3809.908148765564,50.7,-0.9,0.0,0
3809.9899682998657,51.1,-0.9,0.0,0
3810.0715811252594,51.6,-0.9,0.0,0
3810.1533629894257,50.5,-0.9,0.0,0
3810.2349026203156,51.5,-0.9,0.0,0
3810.3167023658752,50.8,-0.9,0.0,0
3810.3980135917664,50.8,-0.9,0.0,0
3810.479579925537,50.9,-1.0,0.0,0
3810.5613355636597,50.8,-0.9,0.0,0
3810.642872571945,51.0,-0.8,0.0,0
3810.7246549129486,51.4,-0.9,0.0,0
3810.8059537410736,50.8,-1.0,0.0,0
3810.8875501155853,50.7,-0.8,0.0,0
3810.969330072403,50.9,-0.9,0.0,0
3811.050861120224,50.7,-0.9,0.0,0
3811.132131099701,50.7,-0.9,0.0,0
3811.213931798935,51.2,-0.9,0.0,0
3811.295536518097,50.8,-0.9,0.0,0
3811.377325773239,50.7,-0.9,0.0,0
3811.4586210250854,51.3,-0.9,0.0,0
3811.540217399597,50.7,-0.9,0.0,0
3811.6219830513,51.3,-0.9,0.0,0
3811.7035744190216,51.1,-0.9,0.0,0
3811.7848570346832,50.9,-0.9,0.0,0
3811.8666734695435,50.6,-0.9,0.0,0
3811.9482276439667,51.0,-0.9,0.0,0
3812.030063867569,50.8,-0.8,0.0,0
3812.111738920212,50.8,-1.0,0.0,0
3812.1930701732635,50.9,-0.9,0.0,0
3812.2744040489197,51.2,-0.9,0.0,0
3812.3560552597046,51.5,-0.9,0.0,0
3812.437838792801,51.1,-1.0,0.0,0
3812.519462823868,51.2,-0.9,0.0,0
3812.6012377738953,51.1,-0.9,0.0,0
3812.6830558776855,51.0,-0.8,0.0,0
3812.764622926712,50.2,-0.8,0.0,0
3812.846471786499,50.8,-0.9,0.0,0
3812.9278733730316,51.0,-0.7,0.0,0
3813.009450674057,51.0,-1.0,0.0,0
3813.0912940502167,51.1,-1.0,0.0,0
3813.172866344452,51.7,-0.8,0.0,0
3813.2541711330414,51.7,-0.9,0.0,0
3813.335508108139,50.8,-0.9,0.0,0
3813.4170620441437,51.5,-0.8,0.0,0
3813.4988577365875,51.1,-1.0,0.0,0
3813.5804946422577,50.7,-1.0,0.0,0
3813.661863088608,50.3,-1.0,0.0,0
3813.7432084083557,50.3,-1.0,0.0,0
3813.824832201004,50.7,-1.0,0.0,0
3813.9066722393036,50.2,-1.0,0.0,0
3813.98855304718,50.8,-1.1,0.0,0
3814.070170402527,50.9,-0.9,0.0,0
3814.1520204544067,50.5,-0.9,0.0,0
3814.2335731983185,50.8,-0.9,0.0,0
3814.3148975372314,50.6,-0.8,0.0,0
3814.396281480789,50.4,-1.0,0.0,0
3814.477917432785,50.0,-0.9,0.0,0
3814.5597429275513,50.7,-1.0,0.0,0
3814.641310930252,50.1,-1.0,0.0,0
3814.7226626873016,50.9,-1.1,0.0,0
3814.80406999588,50.9,-1.0,0.0,0
3814.8856914043427,51.0,-1.0,0.0,0
3814.9675838947296,51.1,-0.9,0.0,0
3815.049154520035,51.1,-0.9,0.0,0
3815.130509853363,51.0,-0.9,0.0,0
3815.2124211788177,51.0,-0.9,0.0,0
3815.294039964676,50.7,-0.9,0.0,0
3815.375613451004,50.7,-0.9,0.0,0
3815.456963777542,51.2,-0.9,0.0,0
3815.5385644435883,50.8,-0.9,0.0,0
3815.620419740677,51.4,-0.9,0.0,0
3815.7020359039307,51.1,-0.9,0.0,0
3815.7838983535767,51.2,-0.8,0.0,0
3815.865224838257,51.0,-0.9,0.0,0
3815.946835041046,50.7,-0.9,0.0,0
3816.02880692482,50.4,-1.0,0.0,0
3816.1104278564453,50.1,-0.9,0.0,0
3816.192309856415,50.4,-1.0,0.0,0
3816.2736718654633,50.1,-1.0,0.0,0
3816.355352640152,50.8,-1.0,0.0,0
3816.437201976776,50.6,-0.9,0.0,0
3816.518173933029,51.2,-0.8,0.0,0
3816.598784685135,51.1,-1.1,0.0,0
3816.6799829006195,50.9,-0.9,0.0,0
3816.7608914375305,50.3,-0.9,0.0,0
3816.841559648514,50.7,-1.0,0.0,0
3816.92223405838,50.4,-1.1,0.0,0
3817.0031390190125,51.0,-1.1,0.0,0
3817.0843279361725,51.5,-1.0,0.0,0
3817.1652154922485,50.9,-1.0,0.0,0
3817.245852470398,51.0,-1.0,0.0,0
3817.326591491699,50.3,-0.9,0.0,0
3817.4075076580048,50.8,-1.0,0.0,0
3817.4887006282806,50.7,-1.0,0.0,0
3817.5696952342987,50.5,-1.0,0.0,0
3817.6509022712708,51.0,-1.0,0.0,0
3817.731642961502,50.4,-0.9,0.0,0
3817.8125846385956,50.8,-0.9,0.0,0
3817.8937933444977,50.0,-0.9,0.0,0
3817.9748151302338,50.5,-1.0,0.0,0
3818.0555720329285,51.2,-1.0,0.0,0
3818.1367995738983,50.9,-1.1,0.0,0
3818.217881679535,51.1,-0.8,0.0,0
3818.299049139023,51.1,-0.9,0.0,0
3818.379812002182,51.1,-0.9,0.0,0
3818.4607198238373,51.0,-0.9,0.0,0
3818.541918039322,50.5,-1.0,0.0,0
3818.622901916504,50.5,-1.0,0.0,0
3818.704090356827,51.0,-1.0,0.0,0
3818.7848262786865,50.8,-1.1,0.0,0
3818.8658633232117,51.1,-0.9,0.0,0
3818.9470710754395,50.7,-0.9,0.0,0
3819.0280804634094,50.4,-1.0,0.0,0
3819.108791589737,50.4,-0.9,0.0,0
3819.189555168152,50.8,-1.0,0.0,0
3819.270533323288,51.4,-1.0,0.0,0
3819.351793050766,50.8,-0.9,0.0,0
3819.4328179359436,51.7,-0.9,0.0,0
3819.5135731697083,50.8,-0.9,0.0,0
3819.5948021411896,50.9,-1.0,0.0,0
3819.67583155632,50.5,-0.9,0.0,0
3819.75710773468,50.6,-1.0,0.0,0
3819.837926387787,51.0,-1.1,0.0,0
3819.9189207553864,50.8,-1.0,0.0,0
3820.000198841095,50.4,-0.9,0.0,0
3820.08119058609,51.4,-1.0,0.0,0
3820.1619687080383,50.6,-0.9,0.0,0
3820.242756128311,51.0,-1.0,0.0,0
3820.323775291443,50.3,-1.0,0.0,0
3820.40504860878,50.7,-1.1,0.0,0
3820.486069202423,50.8,-1.0,0.0,0
3820.5668318271637,50.5,-0.9,0.0,0
3820.647590637207,51.2,-1.0,0.0,0
3820.728608608246,50.4,-0.9,0.0,0
3820.8099195957184,50.1,-0.9,0.0,0
3820.891232728958,50.3,-1.2,0.0,0
3820.972284555435,50.6,-0.9,0.0,0
3821.05357336998,50.9,-0.9,0.0,0
3821.1345994472504,50.8,-0.9,0.0,0
3821.2158761024475,50.5,-0.8,0.0,0
3821.2966690063477,51.2,-0.9,0.0,0
3821.377691745758,50.5,-0.9,0.0,0
3821.459006547928,50.8,-0.9,0.0,0
3821.5400960445404,50.4,-1.0,0.0,0
3821.620866060257,51.0,-1.0,0.0,0
3821.7016921043396,51.0,-1.1,0.0,0
3821.782758951187,50.5,-0.9,0.0,0
3821.8640971183777,51.1,-1.0,0.0,0
3821.9451451301575,50.9,-1.0,0.0,0
3822.0259850025177,51.4,-0.9,0.0,0
3822.1072328090668,50.9,-0.8,0.0,0
3822.188427209854,50.5,-0.9,0.0,0
3822.2692399024963,50.9,-0.9,0.0,0
3822.3498451709747,51.3,-1.0,0.0,0
3822.4309618473053,51.1,-0.9,0.0,0
3822.5124728679657,50.8,-0.9,0.0,0
3822.593734741211,51.4,-0.9,0.0,0
3822.674627304077,51.2,-1.0,0.0,0
3822.755212545395,50.3,-0.8,0.0,0
3822.836362838745,50.4,-0.9,0.0,0
3822.917824983597,51.4,-1.0,0.0,0
3822.9990525245667,51.2,-1.0,0.0,0
3823.0804755687714,51.0,-1.0,0.0,0
3823.1614677906036,50.9,-0.9,0.0,0
3823.2422938346863,50.9,-1.0,0.0,0
3823.323229789734,50.7,-0.9,0.0,0
3823.404425382614,51.1,-0.9,0.0,0
3823.485371351242,50.6,-0.9,0.0,0
3823.5662701129913,51.6,-1.0,0.0,0
3823.6471271514893,51.0,-0.9,0.0,0
3823.7280247211456,50.5,-0.9,0.0,0
3823.809008836746,50.9,-0.9,0.0,0
3823.890308380127,50.2,-0.9,0.0,0
3823.971731901169,50.8,-1.0,0.0,0
3824.052638053894,50.8,-0.9,0.0,0
3824.1336410045624,50.6,-1.0,0.0,0
3824.2146713733673,51.1,-1.0,0.0,0
3824.2959728240967,51.2,-0.9,0.0,0
3824.3768289089203,50.5,-0.9,0.0,0
3824.457677602768,50.7,-0.9,0.0,0
3824.538696527481,50.8,-0.9,0.0,0
3824.619700193405,51.2,-1.0,0.0,0
3824.7009358406067,51.1,-0.9,0.0,0
3824.782429933548,51.3,-0.9,0.0,0
3824.8633875846863,51.1,-0.9,0.0,0
3824.9444093704224,51.2,-1.0,0.0,0
3825.0259125232697,50.8,-0.8,0.0,0
3825.1072056293488,50.5,-0.9,0.0,0
3825.1881606578827,50.7,-1.0,0.0,0
3825.2687940597534,51.0,-1.0,0.0,0
3825.350042104721,50.4,-0.9,0.0,0
3825.431595802307,51.5,-1.0,0.0,0
3825.5128479003906,51.1,-0.9,0.0,0
3825.593881368637,50.8,-0.9,0.0,0
3825.6745200157166,50.7,-0.9,0.0,0
3825.7557833194733,50.6,-1.0,0.0,0
3825.836750984192,51.4,-0.9,0.0,0
3825.9180512428284,51.4,-0.9,0.0,0
3825.9990277290344,51.2,-0.9,0.0,0
3826.080082178116,51.3,-0.9,0.0,0
3826.1609659194946,51.1,-1.0,0.0,0
3826.2424943447113,50.8,-0.9,0.0,0
3826.323767185211,51.1,-0.8,0.0,0
3826.4047300815582,50.9,-0.9,0.0,0
3826.485902070999,51.2,-1.0,0.0,0
3826.567232608795,51.0,-0.9,0.0,0
3826.648258447647,51.2,-1.1,0.0,0
3826.7292268276215,50.9,-0.8,0.0,0
3826.8105018138885,50.8,-0.9,0.0,0
3826.892071723938,51.0,-0.9,0.0,0
3826.9729628562927,50.7,-0.9,0.0,0
3827.0539894104004,50.5,-1.0,0.0,0
3827.1350524425507,51.5,-0.9,0.0,0
3827.216363430023,50.5,-0.9,0.0,0
3827.2974264621735,51.1,-0.9,0.0,0
3827.37828373909,51.1,-0.9,0.0,0
3827.4593665599823,50.7,-0.9,0.0,0
3827.540403842926,50.7,-1.0,0.0,0
3827.6217505931854,50.8,-0.9,0.0,0
3827.7033195495605,51.1,-1.0,0.0,0
3827.7841832637787,51.1,-0.9,0.0,0
3827.865184545517,50.9,-0.9,0.0,0
3827.9466156959534,50.8,-0.9,0.0,0
3828.0277540683746,51.3,-0.9,0.0,0
3828.1091678142548,50.5,-0.9,0.0,0
3828.190063238144,51.4,-0.9,0.0,0
3828.271219730377,50.9,-0.9,0.0,0
3828.3526844978333,50.3,-1.0,0.0,0
3828.433885574341,51.4,-1.0,0.0,0
3828.5147948265076,50.9,-1.1,0.0,0
3828.595716238022,50.9,-1.0,0.0,0
3828.6768007278442,50.9,-0.9,0.0,0
3828.758228778839,50.5,-0.8,0.0,0
3828.8394088745117,50.9,-0.9,0.0,0
3828.9208455085754,50.8,-1.0,0.0,0
3829.0018043518066,50.2,-0.8,0.0,0
3829.082997560501,50.4,-1.0,0.0,0
3829.1644151210785,50.7,-0.9,0.0,0
3829.2456374168396,51.0,-0.9,0.0,0
3829.3270943164825,51.3,-0.8,0.0,0
3829.408583879471,51.3,-0.8,0.0,0
3829.489775657654,50.9,-0.8,0.0,0
3829.5712645053864,51.5,-0.8,0.0,0
3829.6522052288055,51.0,-0.9,0.0,0
3829.733388900757,51.4,-0.9,0.0,0
3829.8148469924927,51.0,-0.8,0.0,0
3829.8960723876953,51.1,-0.9,0.0,0
3829.9769792556763,51.0,-0.9,0.0,0
3830.0580031871796,50.6,-1.0,0.0,0
3830.1392016410828,50.7,-0.9,0.0,0
3830.2206637859344,50.5,-0.9,0.0,0
3830.30188536644,49.7,-0.9,0.0,0
3830.382842063904,51.2,-1.0,0.0,0
3830.4638113975525,50.9,-0.9,0.0,0
3830.5450234413147,51.2,-0.9,0.0,0
3830.6265182495117,51.3,-0.9,0.0,0
3830.707747936249,50.5,-1.0,0.0,0
3830.7886765003204,50.6,-1.0,0.0,0
3830.870217323303,50.5,-1.0,0.0,0
3830.9514679908752,50.6,-1.0,0.0,0
3831.0329427719116,50.9,-0.9,0.0,0
3831.1139767169952,51.1,-0.9,0.0,0
3831.1951911449432,51.6,-1.0,0.0,0
3831.2766692638397,51.5,-0.9,0.0,0
3831.357894182205,50.6,-0.9,0.0,0
3831.4388296604156,50.8,-0.9,0.0,0
3831.519837617874,50.5,-1.0,0.0,0
3831.601051568985,50.4,-1.1,0.0,0
3831.68253159523,50.8,-1.1,0.0,0
3831.7637593746185,50.6,-1.1,0.0,0
3831.845192670822,50.5,-1.0,0.0,0
3831.9267246723175,50.5,-1.0,0.0,0
3832.007966041565,50.4,-0.9,0.0,0
3832.0894463062286,50.1,-0.9,0.0,0
3832.170482158661,50.0,-1.0,0.0,0
3832.251673221588,49.7,-1.1,0.0,0
3832.333151578903,50.6,-1.0,0.0,0
3832.414404630661,50.8,-1.0,0.0,0
3832.4958896636963,50.9,-1.0,0.0,0
3832.5768916606903,51.0,-0.9,0.0,0
3832.6581158638,50.5,-0.9,0.0,0
3832.739673137665,50.9,-0.9,0.0,0
3832.8209505081177,50.2,-1.0,0.0,0
3832.902498960495,50.4,-1.1,0.0,0
3832.983546733856,51.0,-1.0,0.0,0
3833.0647995471954,50.6,-1.0,0.0,0
3833.146313428879,50.2,-1.0,0.0,0
3833.2276096343994,50.6,-1.0,0.0,0
3833.3085691928864,51.0,-1.1,0.0,0
3833.390070915222,50.8,-0.9,0.0,0
3833.47146320343,51.5,-0.8,0.0,0
3833.5529506206512,50.9,-1.0,0.0,0
3833.633975505829,50.8,-0.9,0.0,0
3833.7152438163757,50.9,-1.0,0.0,0
3833.7967631816864,51.2,-1.0,0.0,0
3833.8781328201294,51.1,-0.9,0.0,0
3833.9596219062805,51.4,-0.9,0.0,0
3834.0406200885773,50.9,-1.0,0.0,0
3834.121858358383,50.7,-0.9,0.0,0
3834.203422307968,50.6,-0.9,0.0,0
3834.284732103348,50.8,-0.9,0.0,0
3834.3657495975494,51.5,-0.9,0.0,0
3834.4467828273773,51.1,-0.9,0.0,0
3834.5280585289,51.1,-1.0,0.0,0
3834.6096181869507,51.1,-0.9,0.0,0
3834.6909029483795,50.9,-0.8,0.0,0
3834.771893978119,51.2,-0.9,0.0,0
3834.8534445762634,50.7,-0.9,0.0,0
3834.934814929962,50.6,-0.9,0.0,0
3835.016359567642,50.3,-1.0,0.0,0
3835.097438097,51.1,-0.9,0.0,0
3835.178713798523,50.6,-1.0,0.0,0
3835.260272026062,50.8,-0.9,0.0,0
3835.3415768146515,51.1,-0.9,0.0,0
3835.4231140613556,50.6,-0.9,0.0,0
3835.5041782855988,51.2,-0.9,0.0,0
3835.585476398468,50.7,-0.8,0.0,0
3835.6670541763306,51.0,-0.9,0.0,0
3835.748380422592,50.9,-0.9,0.0,0
3835.829430103302,50.9,-0.9,0.0,0
3835.910531282425,50.9,-0.9,0.0,0
3835.991833925247,50.8,-1.0,0.0,0
3836.0734350681305,50.5,-0.9,0.0,0
3836.15505361557,50.8,-1.0,0.0,0
3836.23632311821,50.7,-0.9,0.0,0
3836.3178997039795,50.3,-0.9,0.0,0
3836.399247646332,50.8,-0.9,0.0,0
3836.4802873134613,50.7,-0.9,0.0,0
3836.561316013336,50.9,-0.9,0.0,0
3836.642610311508,50.7,-0.9,0.0,0
3836.724148750305,50.7,-0.9,0.0,0
3836.805470943451,50.8,-1.0,0.0,0
3836.8865253925323,50.9,-0.8,0.0,0
3836.967586994171,50.5,-0.9,0.0,0
3837.048901796341,50.8,-1.0,0.0,0
3837.1304812431335,50.9,-0.9,0.0,0
3837.211867570877,51.3,-1.0,0.0,0
3837.2929701805115,52.2,-0.8,0.0,0
3837.3745625019073,51.6,-0.9,0.0,0
3837.4559149742126,51.4,-0.9,0.0,0
3837.5375168323517,51.4,-0.9,0.0,0
3837.618625164032,50.8,-0.8,0.0,0
3837.700011730194,50.4,-1.0,0.0,0
3837.7815907001495,50.4,-0.9,0.0,0
3837.8630549907684,50.7,-0.9,0.0,0
3837.9446692466736,50.4,-0.9,0.0,0
3838.0258054733276,50.9,-0.9,0.0,0
3838.1071429252625,51.1,-0.8,0.0,0
3838.188740968704,50.9,-0.9,0.0,0
3838.2700941562653,50.9,-0.9,0.0,0
3838.3517286777496,50.1,-0.9,0.0,0
3838.432862520218,50.2,-0.9,0.0,0
3838.5142481327057,50.5,-1.0,0.0,0
3838.5958828926086,51.0,-0.9,0.0,0
3838.677267074585,50.7,-1.0,0.0,0
3838.7584071159363,51.3,-0.9,0.0,0
3838.8400495052338,51.1,-0.9,0.0,0
3838.9214289188385,50.8,-0.9,0.0,0
3839.0030522346497,50.5,-0.8,0.0,0
3839.084227323532,50.7,-0.8,0.0,0
3839.165630340576,50.3,-1.0,0.0,0
3839.2472875118256,51.1,-1.0,0.0,0
3839.3286607265472,50.6,-0.9,0.0,0
3839.4102923870087,51.1,-0.9,0.0,0
3839.491433620453,50.9,-0.9,0.0,0
3839.5727977752686,51.1,-0.9,0.0,0
3839.6544501781464,51.2,-0.8,0.0,0
3839.7358362674713,50.8,-0.8,0.0,0
3839.816981077194,50.9,-0.8,0.0,0
3839.8981833457947,50.8,-0.9,0.0,0
3839.979572057724,51.3,-0.8,0.0,0
3840.06121468544,51.6,-0.8,0.0,0
3840.142626285553,51.3,-0.9,0.0,0
3840.2237136363983,51.0,-0.9,0.0,0
3840.3053934574127,51.0,-0.8,0.0,0
3840.386805295944,50.9,-0.8,0.0,0
3840.4684319496155,50.8,-0.8,0.0,0
3840.549582004547,51.4,-0.8,0.0,0
3840.6309995651245,50.4,-0.9,0.0,0
3840.7126879692078,50.9,-0.9,0.0,0
3840.794102668762,50.5,-0.9,0.0,0
3840.87526845932,51.7,-0.9,0.0,0
3840.95645070076,51.0,-0.9,0.0,0
3841.0378506183624,51.2,-0.9,0.0,0
3841.119567155838,50.3,-0.9,0.0,0
3841.2009768486023,50.8,-1.0,0.0,0
3841.2821083068848,50.8,-0.9,0.0,0
3841.363354921341,50.9,-0.9,0.0,0
3841.444927930832,51.0,-1.0,0.0,0
3841.526601791382,51.2,-0.9,0.0,0
3841.608324289322,51.2,-0.9,0.0,0
3841.689712524414,51.0,-1.0,0.0,0
3841.7713911533356,51.0,-0.9,0.0,0
3841.8528192043304,51.1,-0.9,0.0,0
3841.934553384781,50.7,-0.9,0.0,0
3842.0157310962677,50.0,-0.9,0.0,0
3842.0971586704254,50.5,-1.2,0.0,0
3842.1788663864136,50.7,-0.8,0.0,0
3842.260285615921,50.7,-1.0,0.0,0
3842.3414289951324,50.6,-1.0,0.0,0
3842.4225952625275,51.0,-1.0,0.0,0
3842.5040578842163,50.9,-1.0,0.0,0
3842.585730075836,50.2,-0.9,0.0,0
3842.66721367836,50.4,-1.0,0.0,0
3842.748431444168,50.3,-0.9,0.0,0
3842.830156326294,50.3,-1.0,0.0,0
3842.911628484726,50.5,-1.0,0.0,0
3842.9933671951294,50.7,-1.0,0.0,0
3843.0745673179626,50.9,-0.9,0.0,0
3843.15597987175,51.4,-0.9,0.0,0
3843.2376670837402,50.7,-1.0,0.0,0
3843.319131374359,50.5,-1.0,0.0,0
3843.400809288025,50.6,-0.9,0.0,0
3843.482523202896,50.5,-1.0,0.0,0
3843.5639646053314,50.7,-0.9,0.0,0
3843.6456592082977,50.4,-1.0,0.0,0
3843.72714138031,50.7,-1.1,0.0,0
3843.8083333969116,51.0,-1.1,0.0,0
3843.8895964622498,50.1,-1.0,0.0,0
3843.971060037613,50.3,-1.0,0.0,0
3844.0527424812317,50.2,-0.9,0.0,0
3844.1342389583588,50.8,-1.0,0.0,0
3844.2154443264008,50.5,-0.9,0.0,0
3844.2971816062927,50.8,-1.0,0.0,0
3844.3786628246307,50.7,-1.0,0.0,0
3844.460438966751,50.9,-0.9,0.0,0
3844.5416543483734,50.9,-0.9,0.0,0
3844.623226881027,51.1,-0.9,0.0,0
3844.704968690872,51.1,-1.0,0.0,0
3844.7865073680878,51.1,-0.9,0.0,0
3844.8683059215546,51.0,-0.9,0.0,0
3844.949563026428,50.2,-0.9,0.0,0
3845.031088590622,50.8,-1.0,0.0,0
3845.1128029823303,50.6,-1.0,0.0,0
3845.1942949295044,50.7,-1.0,0.0,0
3845.275596141815,50.8,-1.0,0.0,0
3845.3568012714386,51.1,-0.9,0.0,0
3845.438308954239,51.1,-0.9,0.0,0
3845.5195713043213,51.3,-1.0,0.0,0
3845.601045846939,50.7,-1.0,0.0,0
3845.6828134059906,50.5,-0.9,0.0,0
3845.7647309303284,51.1,-0.9,0.0,0
3845.846363544464,50.7,-0.9,0.0,0
3845.9278514385223,50.9,-0.9,0.0,0
3846.0092651844025,51.3,-1.0,0.0,0
3846.091099500656,50.3,-0.9,0.0,0
3846.173106431961,50.9,-1.0,0.0,0
3846.2548258304596,51.1,-0.9,0.0,0
3846.3362736701965,50.9,-1.0,0.0,0
3846.417550802231,50.8,-0.9,0.0,0
3846.499329328537,50.2,-0.8,0.0,0
3846.5813179016113,51.0,-0.9,0.0,0
3846.6630301475525,50.4,-0.9,0.0,0
3846.7446808815002,50.8,-1.0,0.0,0
3846.8266520500183,51.2,-0.9,0.0,0
3846.90842294693,50.9,-0.9,0.0,0
3846.9904363155365,50.7,-0.9,0.0,0
3847.0718579292297,50.9,-0.9,0.0,0
3847.1532282829285,50.9,-0.9,0.0,0
3847.2353875637054,50.9,-1.0,0.0,0
3847.3171281814575,50.4,-1.0,0.0,0
3847.39862036705,50.1,-0.9,0.0,0
3847.4801194667816,50.8,-0.8,0.0,0
3847.5618057250977,50.5,-1.0,0.0,0
3847.6434440612793,50.1,-0.9,0.0,0
3847.725209236145,50.8,-1.0,0.0,0
3847.807303905487,50.5,-1.0,0.0,0
3847.8888149261475,51.4,-0.9,0.0,0
3847.9705653190613,50.6,-1.0,0.0,0
3848.052236557007,50.8,-0.9,0.0,0
3848.1340572834015,50.4,-1.0,0.0,0
3848.215609550476,50.1,-0.9,0.0,0
3848.2976145744324,50.6,-0.9,0.0,0
3848.3793749809265,50.6,-1.0,0.0,0
3848.461024284363,50.3,-1.0,0.0,0
3848.5425522327423,50.5,-1.0,0.0,0
3848.6244065761566,51.7,-1.0,0.0,0
3848.705943107605,51.4,-1.0,0.0,0
3848.78768992424,50.8,-0.9,0.0,0
3848.869280099869,51.4,-0.9,0.0,0
3848.951341152191,51.0,-0.9,0.0,0
3849.033127307892,51.0,-1.0,0.0,0
3849.1146626472473,50.7,-0.9,0.0,0
3849.1964886188507,50.4,-1.0,0.0,0
3849.2780849933624,50.5,-1.0,0.0,0
3849.35973405838,50.4,-1.0,0.0,0
3849.4415838718414,50.8,-1.0,0.0,0
3849.523121356964,51.6,-1.0,0.0,0
3849.604823589325,50.8,-1.0,0.0,0
3849.686486005783,51.1,-0.9,0.0,0
3849.768604040146,50.8,-0.8,0.0,0
3849.8504548072815,50.9,-0.9,0.0,0
3849.9319932460785,50.7,-0.9,0.0,0
3850.0135452747345,50.9,-0.9,0.0,0
3850.0953476428986,51.3,-0.8,0.0,0
3850.1770265102386,51.0,-0.9,0.0,0
3850.2589225769043,50.7,-1.0,0.0,0
3850.3405261039734,51.8,-0.9,0.0,0
3850.4221227169037,51.5,-0.9,0.0,0
3850.5039410591125,51.5,-0.8,0.0,0
3850.5856125354767,51.4,-0.9,0.0,0
3850.667478084564,51.8,-0.8,0.0,0
3850.7490203380585,51.7,-0.8,0.0,0
3850.8306353092194,51.0,-1.0,0.0,0
3850.912402153015,51.0,-0.9,0.0,0
3850.9940900802612,51.0,-1.0,0.0,0
3851.0759744644165,51.5,-0.9,0.0,0
3851.157573699951,51.4,-0.9,0.0,0
3851.2397179603577,51.1,-0.9,0.0,0
3851.3215429782867,51.8,-0.9,0.0,0
3851.4035890102386,50.5,-0.9,0.0,0
3851.4847354888916,51.2,-0.8,0.0,0
3851.5665740966797,51.2,-0.9,0.0,0
3851.6487119197845,50.8,-0.9,0.0,0
3851.7305409908295,51.3,-0.8,0.0,0
3851.812153339386,51.0,-0.9,0.0,0
3851.893377304077,51.0,-0.9,0.0,0
3851.9752724170685,51.1,-1.0,0.0,0
3852.0573909282684,51.6,-0.9,0.0,0
3852.1392533779144,51.4,-1.0,0.0,0
3852.2205431461334,50.9,-1.0,0.0,0
3852.301804304123,51.0,-0.9,0.0,0
3852.383631467819,50.9,-0.8,0.0,0
3852.465232372284,50.8,-0.9,0.0,0
3852.547133207321,50.6,-1.0,0.0,0
3852.628716945648,50.8,-0.9,0.0,0
3852.710820913315,50.8,-1.0,0.0,0
3852.792285680771,50.3,-1.0,0.0,0
3852.8744218349457,50.7,-1.0,0.0,0
3852.956074476242,51.2,-0.9,0.0,0
3853.037982225418,51.1,-1.0,0.0,0
3853.1200585365295,51.1,-0.9,0.0,0
3853.201542377472,50.5,-0.9,0.0,0
3853.2831699848175,51.0,-0.9,0.0,0
3853.3647661209106,51.2,-1.0,0.0,0
3853.4466354846954,50.6,-0.9,0.0,0
3853.528086423874,51.3,-0.9,0.0,0
3853.608877658844,50.6,-0.9,0.0,0
3853.6898396015167,51.4,-1.0,0.0,0
3853.770701646805,51.5,-1.0,0.0,0
3853.8517982959747,51.8,-0.9,0.0,0
3853.9325473308563,51.1,-0.9,0.0,0
3854.0135033130646,50.8,-0.9,0.0,0
3854.0948016643524,51.1,-1.0,0.0,0
3854.1761298179626,50.8,-0.9,0.0,0
3854.2572281360626,51.0,-1.0,0.0,0
3854.3380651474,51.4,-1.0,0.0,0
3854.4189083576202,51.0,-0.9,0.0,0
3854.499948501587,51.3,-0.9,0.0,0
3854.581247329712,50.9,-0.9,0.0,0
3854.6622984409332,50.1,-0.9,0.0,0
3854.7431766986847,51.2,-1.0,0.0,0
3854.8240406513214,51.2,-1.0,0.0,0
3854.9047021865845,51.0,-0.9,0.0,0
3854.98548412323,51.2,-0.9,0.0,0
3855.066654920578,51.0,-0.9,0.0,0
3855.1474709510803,51.1,-1.0,0.0,0
3855.228310585022,51.2,-1.0,0.0,0
3855.309388399124,50.9,-0.9,0.0,0
3855.390240430832,51.2,-0.9,0.0,0
3855.471578359604,50.9,-0.9,0.0,0
3855.552688598633,51.1,-0.9,0.0,0
3855.6336829662323,51.2,-0.9,0.0,0
3855.714773416519,50.8,-0.9,0.0,0
3855.795648574829,51.0,-0.8,0.0,0
3855.8765301704407,50.5,-0.9,0.0,0
3855.957607984543,50.8,-0.9,0.0,0
3856.038654565811,51.6,-1.0,0.0,0
3856.1197822093964,51.7,-0.9,0.0,0
3856.200669527054,51.2,-0.8,0.0,0
