Time (s),Servo Angle (degrees),Lever Angle (degrees),Disturbance Angle,Reward Delivered (0/1)
1186.915428161621,62.0,3.4,0.0,0
1186.9179289340973,62.0,3.4,0.0,0
1186.920428276062,61.3,3.4,0.0,0
1186.9229354858398,61.3,3.3,0.0,0
1186.9254341125488,61.3,3.3,0.0,0
1186.9279298782349,61.3,3.3,0.0,0
1186.9304258823395,62.1,3.3,0.0,0
1186.932921409607,62.1,3.4,0.0,0
1186.9354112148285,62.1,3.4,0.0,0
1186.9379105567932,62.1,3.4,0.0,0
1186.9404191970825,61.5,3.4,0.0,0
1186.9429206848145,61.5,3.4,0.0,0
1186.9454193115234,61.5,3.4,0.0,0
1186.9479191303253,61.5,3.4,0.0,0
1186.9504182338715,62.4,3.4,0.0,0
1186.9529180526733,62.4,3.6,0.0,0
1186.955423116684,62.4,3.6,0.0,0
1186.9579210281372,62.4,3.6,0.0,0
1186.9604179859161,62.1,3.6,0.0,0
1186.9629137516022,62.1,3.5,0.0,0
1186.965410232544,62.1,3.5,0.0,0
1186.9679124355316,62.1,3.5,0.0,0
1186.9704105854034,62.0,3.5,0.0,0
1186.972909450531,62.0,3.4,0.0,0
1186.97540640831,62.0,3.4,0.0,0
1186.9779024124146,62.0,3.4,0.0,0
1186.9803981781006,63.1,3.4,0.0,0
1186.9828901290894,63.1,3.6,0.0,0
1186.9853839874268,63.1,3.6,0.0,0
1186.9878871440887,63.1,3.6,0.0,0
1186.9903931617737,62.0,3.6,0.0,0
1186.9928903579712,62.0,3.4,0.0,0
1186.9953882694244,62.0,3.4,0.0,0
1186.9978873729706,62.0,3.4,0.0,0
1187.0003850460052,62.0,3.4,0.0,0
1187.0028834342957,62.0,3.4,0.0,0
1187.0053882598877,62.0,3.4,0.0,0
1187.007877588272,62.0,3.4,0.0,0
1187.010377407074,62.1,3.4,0.0,0
1187.0128774642944,62.1,3.5,0.0,0
1187.0153758525848,62.1,3.5,0.0,0
1187.0178730487823,62.1,3.5,0.0,0
1187.020362854004,62.3,3.5,0.0,0
1187.0228757858276,62.3,3.5,0.0,0
1187.0253772735596,62.3,3.5,0.0,0
1187.02787899971,62.3,3.5,0.0,0
1187.0303766727448,62.7,3.5,0.0,0
1187.0328719615936,62.7,3.5,0.0,0
1187.0353927612305,62.7,3.5,0.0,0
1187.0378930568695,62.7,3.5,0.0,0
1187.0403974056244,61.9,3.5,0.0,0
1187.042894601822,61.9,3.4,0.0,0
1187.0453910827637,61.9,3.4,0.0,0
1187.0478892326355,61.9,3.4,0.0,0
1187.0503883361816,62.3,3.4,0.0,0
1187.0528876781464,62.3,3.5,0.0,0
1187.055388212204,62.3,3.5,0.0,0
1187.0578866004944,62.3,3.5,0.0,0
1187.0603864192963,61.7,3.5,0.0,0
1187.0628843307495,61.7,3.4,0.0,0
1187.065383195877,61.7,3.4,0.0,0
1187.0678796768188,61.7,3.4,0.0,0
1187.070375919342,61.6,3.4,0.0,0
1187.072881937027,61.6,3.3,0.0,0
1187.0753796100616,61.6,3.3,0.0,0
1187.0778760910034,61.6,3.3,0.0,0
1187.0803661346436,62.7,3.3,0.0,0
1187.0828912258148,62.7,3.5,0.0,0
1187.0853979587555,62.7,3.5,0.0,0
1187.0878949165344,62.7,3.5,0.0,0
1187.0903990268707,62.4,3.5,0.0,0
1187.0928955078125,62.4,3.4,0.0,0
1187.0953917503357,62.4,3.4,0.0,0
1187.0978877544403,62.4,3.4,0.0,0
1187.1003828048706,62.0,3.4,0.0,0
1187.102873802185,62.0,3.5,0.0,0
1187.1053721904755,62.0,3.5,0.0,0
1187.1078736782074,62.0,3.5,0.0,0
1187.110368013382,62.5,3.5,0.0,0
1187.1128628253937,62.5,3.5,0.0,0
1187.1153707504272,62.5,3.5,0.0,0
1187.1178705692291,62.5,3.5,0.0,0
1187.1203677654266,62.4,3.5,0.0,0
1187.1228725910187,62.4,3.5,0.0,0
1187.1253685951233,62.4,3.5,0.0,0
1187.1278567314148,62.4,3.5,0.0,0
1187.1303555965424,62.5,3.5,0.0,0
1187.1328558921814,62.5,3.4,0.0,0
1187.1353552341461,62.5,3.4,0.0,0
1187.1378560066223,62.5,3.4,0.0,0
1187.1403617858887,61.6,3.4,0.0,0
1187.1428561210632,61.6,3.3,0.0,0
1187.1453516483307,61.6,3.3,0.0,0
1187.1478509902954,61.6,3.3,0.0,0
1187.1505162715912,61.9,3.3,0.0,0
1187.1530153751373,61.9,3.4,0.0,0
1187.1555280685425,61.9,3.4,0.0,0
1187.1580264568329,61.9,3.4,0.0,0
1187.1605224609375,61.8,3.4,0.0,0
1187.1630198955536,61.8,3.4,0.0,0
1187.1655161380768,61.8,3.4,0.0,0
1187.1680126190186,61.8,3.4,0.0,0
1187.1705088615417,62.4,3.4,0.0,0
1187.173011302948,62.4,3.5,0.0,0
1187.1755011081696,62.4,3.5,0.0,0
1187.17799949646,62.4,3.5,0.0,0
1187.1804966926575,62.5,3.5,0.0,0
1187.1829936504364,62.5,3.5,0.0,0
1187.1854910850525,62.5,3.5,0.0,0
1187.1879863739014,62.5,3.5,0.0,0
1187.190488576889,62.0,3.5,0.0,0
1187.192984342575,62.0,3.5,0.0,0
1187.195481300354,62.0,3.5,0.0,0
1187.1979784965515,62.0,3.5,0.0,0
1187.2004673480988,62.1,3.5,0.0,0
1187.202971458435,62.1,3.5,0.0,0
1187.2054810523987,62.1,3.5,0.0,0
1187.2079763412476,62.1,3.5,0.0,0
1187.2104706764221,61.9,3.5,0.0,0
1187.2129662036896,61.9,3.4,0.0,0
1187.2154612541199,61.9,3.4,0.0,0
1187.217957019806,61.9,3.4,0.0,0
1187.2204520702362,62.3,3.4,0.0,0
1187.2229504585266,62.3,3.5,0.0,0
1187.2254469394684,62.3,3.5,0.0,0
1187.2279484272003,62.3,3.5,0.0,0
1187.2304458618164,62.8,3.5,0.0,0
1187.2329421043396,62.8,3.5,0.0,0
1187.2354383468628,62.8,3.5,0.0,0
1187.237937450409,62.8,3.5,0.0,0
1187.2404322624207,61.9,3.5,0.0,0
1187.2429358959198,61.9,3.4,0.0,0
1187.2454335689545,61.9,3.4,0.0,0
1187.247923374176,61.9,3.4,0.0,0
1187.2504217624664,62.4,3.4,0.0,0
1187.2529213428497,62.4,3.5,0.0,0
1187.2554249763489,62.4,3.5,0.0,0
1187.2579219341278,62.4,3.5,0.0,0
1187.2604186534882,62.7,3.5,0.0,0
1187.2629165649414,62.7,3.5,0.0,0
1187.2654130458832,62.7,3.5,0.0,0
1187.267910003662,62.7,3.5,0.0,0
1187.2704029083252,61.8,3.5,0.0,0
1187.272894859314,61.8,3.5,0.0,0
1187.2754209041595,61.8,3.5,0.0,0
1187.2779216766357,61.8,3.5,0.0,0
1187.2804172039032,62.7,3.5,0.0,0
1187.2829151153564,62.7,3.5,0.0,0
1187.2854118347168,62.7,3.5,0.0,0
1187.2879106998444,62.7,3.5,0.0,0
1187.2904114723206,62.1,3.5,0.0,0
1187.2929062843323,62.1,3.4,0.0,0
1187.2953956127167,62.1,3.4,0.0,0
1187.29789352417,62.1,3.4,0.0,0
1187.3003952503204,62.1,3.4,0.0,0
1187.3028955459595,62.1,3.5,0.0,0
1187.3053994178772,62.1,3.5,0.0,0
1187.3078966140747,62.1,3.5,0.0,0
1187.3103926181793,61.6,3.5,0.0,0
1187.3128898143768,61.6,3.4,0.0,0
1187.315387248993,61.6,3.4,0.0,0
1187.3178832530975,61.6,3.4,0.0,0
1187.3203723430634,62.4,3.4,0.0,0
1187.322890996933,62.4,3.5,0.0,0
1187.3253862857819,62.4,3.5,0.0,0
1187.3278849124908,62.4,3.5,0.0,0
1187.3303816318512,62.8,3.5,0.0,0
1187.3328788280487,62.8,3.5,0.0,0
1187.3353769779205,62.8,3.5,0.0,0
1187.337878704071,62.8,3.5,0.0,0
1187.3403811454773,61.7,3.5,0.0,0
1187.3428747653961,61.7,3.5,0.0,0
1187.3453693389893,61.7,3.5,0.0,0
1187.347870349884,61.7,3.5,0.0,0
1187.350368976593,62.3,3.5,0.0,0
1187.3528671264648,62.3,3.5,0.0,0
1187.3553709983826,62.3,3.5,0.0,0
